Project,Scenario,Dollar_year,Weather_year,Start_day,country
Cambium_2022,MidCase,2021$,2012,Sunday,usa
Metric definitions and scenario descriptions: 2022 Cambium Documentation (https://www.nrel.gov/docs/fy23osti/84916.pdf)
Geography,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Operational,Clean Energy Fraction,Clean Energy Fraction,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Energy Capacity,Energy Capacity,Energy Capacity,Policy
NYSTc,2040,179295620.0,9252661.0,2227942.2,691185.8,191467404.5,172849122.1,102935016.2,27074988.0,39768456.0,0.0359,0.054,0.15,96641.21,43031.9,0.86,1.0,62.6,1.3,0.15,8.9,315.5,0.06,62.7,18.3,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,0.2,0.02,0.8,34.7,0.0,7.1,1.8,9.0,450.0,16.3,2.15,47.8,2025.3,0.27,451.1,108.2,559.3,12629594.0,257.8,29.5,1786405.0,63678.9,12.4,12645332.8,3687427.9,16332760.7,0.0,21.54,17.87,1.87,41.29,23.37,20.47,1.99,45.82,204323940.0,88532390.0,7900216.0,1488370.2,0.0,23039164.0,0.0,0.0,0.0,5474068.0,24565338.0,0.0,3946722.0,0.0,27253242.0,24776306.0,1008618.7,1813566.2,0.0,31298970.0,20523480.0,31235876.0,5459.8,339.6,0.0,0.0,0.0,0.0,4506.9,9759.5,0.0,4306.6,0.0,4765.8,3203.0,6235.0,1427.1,0.0,16190.1,9000.0,5740.1,25497.2,14271.0,0.0,0.0
NYSTc,2045,189133010.0,10857951.0,2190068.2,691171.4,202872206.0,182332627.9,107913073.5,25609154.0,41573270.0,0.0359,0.054,0.15,94255.41,45652.4,0.84,1.0,71.3,1.4,0.16,9.8,359.9,0.06,71.4,20.5,91.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462.4,15.2,1.96,50.3,2139.6,0.27,463.4,114.1,577.5,15411092.5,312.8,35.5,2118028.8,77823.7,13.9,15430115.1,4440966.5,19871081.6,0.0,21.26,17.43,0.73,39.42,22.99,20.05,0.77,43.82,219006750.0,94959140.0,9273931.0,1515029.8,0.0,23079352.0,0.0,0.0,0.0,6293379.0,29700516.0,0.0,5226634.5,0.0,27421824.0,24925642.0,1122312.4,1782368.8,0.0,35474988.0,22362578.0,30828186.0,6741.9,339.6,0.0,0.0,0.0,0.0,5240.2,9866.2,0.0,5883.3,0.0,4780.0,3203.0,4920.6,1427.1,0.0,18646.9,9000.0,6186.4,31434.7,14271.0,0.0,0.0
NYSTc,2050,199197520.0,12934537.0,2494479.8,692570.1,215319106.2,192034833.7,99996329.8,22363656.0,45066864.0,0.0359,0.054,0.15,93487.33,47866.7,0.82,1.0,80.7,1.5,0.16,10.4,420.2,0.05,80.8,22.9,103.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,448.3,12.8,1.55,50.1,2169.2,0.24,449.1,114.8,563.9,18947904.3,362.9,37.4,2440529.1,98622.1,12.1,18968922.5,5382774.6,24351697.1,0.0,21.1,16.9,2.59,40.58,22.97,19.57,2.75,45.28,238265950.0,115322776.0,11031965.0,1477852.2,0.0,23078046.0,0.0,0.0,0.0,6878811.0,30087612.0,0.0,12594924.0,0.0,27093300.0,15306237.0,289845.8,1983410.2,0.0,50628260.0,27449760.0,30365946.0,7703.7,339.6,0.0,0.0,0.0,0.0,5880.6,7051.5,0.0,13976.3,0.0,4784.9,1991.6,1427.1,1427.1,0.0,26128.4,9000.0,7595.8,35988.7,14271.0,0.0,0.0
RFCEc,2024,293203400.0,1080639.0,1695817.2,1542306.0,297522155.8,282661412.1,249248389.0,75792470.0,113140840.0,0.0359,0.054,0.146,10970.91,69307.4,0.47,0.46,233.4,8.8,1.13,26.6,1082.9,0.17,234.0,58.9,292.9,251.4,10.3,1.34,27.8,1140.8,0.18,252.1,61.8,314.0,347.9,21.0,2.94,28.6,1313.8,0.19,349.3,67.8,417.1,728.8,52.6,7.54,52.9,2426.6,0.45,732.5,125.4,857.8,77747408.0,2946.8,376.8,8849331.8,360579.2,56.3,77938083.5,19609959.8,97548043.3,0.0,31.66,2.35,0.14,34.16,33.59,2.57,0.15,36.31,335006700.0,48273770.0,920591.1,2688081.5,0.0,0.0,14348781.0,0.0,0.0,7439134.5,161994580.0,0.0,754619.2,0.0,4541562.0,99559470.0,547121.5,1378104.2,0.0,22120764.0,9439877.0,9273992.0,1273.8,588.6,0.0,8088.9,0.0,0.0,5439.1,28317.0,0.0,5760.0,0.0,1371.9,12467.7,8089.3,1992.0,0.0,10749.9,3331.1,2728.3,2547.5,19920.0,0.0,0.0
RFCEc,2026,295210620.0,1742236.8,1789661.8,1765178.0,300507695.2,284596385.4,244044005.6,81922720.0,117113370.0,0.0359,0.054,0.146,42570.46,70040.0,0.5,0.5,215.9,7.4,0.93,25.5,1026.8,0.16,216.4,56.1,272.5,227.3,8.3,1.05,26.3,1064.1,0.17,227.8,58.1,285.9,301.8,14.2,1.91,28.4,1282.7,0.16,302.7,66.6,369.4,677.8,46.8,6.65,50.6,2363.1,0.39,681.1,121.1,802.2,72072978.9,2475.6,309.6,8503959.5,342701.6,53.4,72231264.4,18731040.3,90962304.7,0.0,29.65,9.08,0.31,39.04,31.49,9.95,0.33,41.77,335880500.0,56463690.0,1498775.6,2684401.8,0.0,0.0,10881668.0,0.0,0.0,9485922.0,157608800.0,0.0,653693.7,0.0,4729960.0,99465040.0,441971.4,1452505.0,0.0,21819928.0,9388973.0,15768867.0,1960.0,588.6,0.0,8088.9,0.0,0.0,6959.0,28317.0,0.0,5590.4,0.0,1424.9,12467.7,8089.3,1992.0,0.0,10749.9,5105.1,2728.3,3920.0,19920.0,0.0,0.0
RFCEc,2028,299096770.0,2634969.0,2625246.0,2039680.3,306396659.2,288342745.1,238042358.4,96475900.0,130702320.0,0.0359,0.054,0.146,51984.4,71497.2,0.53,0.54,196.8,5.9,0.71,24.2,964.6,0.15,197.2,53.0,250.2,204.2,6.5,0.81,24.7,985.4,0.15,204.6,54.1,258.7,242.8,5.7,0.64,27.8,1224.7,0.11,243.1,64.3,307.5,611.6,38.4,5.41,49.5,2250.5,0.36,614.2,116.6,730.8,66671786.3,1990.1,240.1,8207216.5,326663.0,50.6,66796636.8,17955597.3,84752234.1,0.0,26.16,11.0,0.19,37.35,27.86,12.13,0.2,40.19,340865800.0,68354300.0,2240619.5,2653348.0,0.0,0.0,7203283.0,0.0,0.0,11954572.0,153536830.0,0.0,655517.6,0.0,4690955.0,98980480.0,417275.4,2133185.2,0.0,21510380.0,9338336.0,25551012.0,2510.5,588.6,0.0,8088.9,0.0,0.0,8807.0,28317.0,0.0,5263.5,0.0,1424.9,12467.7,8076.9,1992.0,0.0,10749.9,7763.1,2728.3,6082.3,19920.0,0.0,0.0
RFCEc,2030,304649600.0,2681489.8,2950678.5,1962530.3,312244294.8,293695888.5,241052492.1,102633864.0,121343450.0,0.0359,0.054,0.146,68381.07,73592.1,0.55,0.56,185.6,5.5,0.66,23.1,912.2,0.15,185.9,50.3,236.3,190.7,6.2,0.76,23.2,920.1,0.15,191.1,50.7,241.8,250.7,8.2,1.02,26.6,1193.8,0.12,251.2,62.2,313.4,569.1,35.1,4.9,46.3,2150.2,0.31,571.5,110.5,682.0,61038196.8,1805.5,217.0,7598370.4,299974.8,47.7,61151246.3,16550646.0,77701892.4,0.0,25.2,14.48,0.35,40.03,26.87,15.98,0.37,43.22,331169000.0,71191800.0,2288478.8,2601434.5,0.0,0.0,6499398.5,0.0,0.0,15240286.0,142801060.0,0.0,409400.8,0.0,4609221.5,98087080.0,292899.2,2388228.8,0.0,21212490.0,9287980.0,25451048.0,2510.3,588.6,0.0,8088.9,0.0,0.0,11260.3,27923.0,0.0,5243.2,0.0,1424.9,12467.7,6946.4,1992.0,0.0,10750.4,7763.1,2728.3,6085.4,19920.0,0.0,0.0
RFCEc,2035,320692060.0,6673665.5,3100227.5,2344255.7,332810227.0,309161545.3,239149589.7,131008920.0,136159060.0,0.0359,0.054,0.146,90182.86,79719.2,0.61,0.63,160.1,4.8,0.58,20.2,785.4,0.13,160.4,43.6,204.0,163.4,5.4,0.67,20.1,786.2,0.13,163.7,43.6,207.3,270.2,11.8,1.55,26.0,1194.7,0.13,271.0,61.6,332.6,530.4,31.4,4.38,44.5,2035.8,0.3,532.6,105.2,637.8,53749314.5,1619.1,195.5,6769289.3,263598.7,44.2,53850928.0,14636593.5,68487521.5,0.0,23.11,19.11,0.0,42.22,24.79,21.33,0.0,46.12,338221150.0,93660640.0,5690398.5,2527155.8,0.0,0.0,6038583.5,0.0,0.0,16541214.0,125462890.0,0.0,385319.4,0.0,4455752.5,97256880.0,210899.6,2532651.5,0.0,21101226.0,9317112.0,46701084.0,4609.5,588.6,0.0,8032.5,0.0,0.0,12542.6,27819.0,0.0,5710.0,0.0,1424.9,12467.7,6938.7,1992.0,0.0,11014.7,14205.1,2728.3,16354.3,19920.0,0.0,0.0
RFCEc,2040,340668480.0,9526714.0,3374035.2,2484797.3,356054017.4,328419660.0,260674052.0,151343600.0,131103220.0,0.0359,0.054,0.146,94087.27,86550.0,0.62,0.65,150.7,3.9,0.46,19.7,757.5,0.13,150.9,42.3,193.2,149.5,4.3,0.51,19.2,740.4,0.13,149.8,41.2,191.0,290.2,13.5,1.79,27.2,1259.1,0.14,291.1,64.7,355.8,484.5,25.3,3.45,43.8,1979.5,0.27,486.2,102.9,589.1,50209429.9,1316.7,152.6,6555687.4,252396.7,42.4,50290319.3,14088685.8,64379005.1,0.0,21.62,20.33,0.0,41.94,23.29,22.86,0.0,46.16,335996320.0,95379970.0,8191985.5,2463737.2,0.0,0.0,3703305.5,0.0,0.0,16120506.0,121901976.0,0.0,661602.5,0.0,4308134.5,96380410.0,260611.4,2744578.5,0.0,20398788.0,12675896.0,46184776.0,5944.8,588.6,0.0,7950.1,0.0,0.0,12648.8,27804.0,0.0,6323.1,0.0,1424.9,12467.7,6127.1,1992.0,0.0,11015.1,14205.1,3394.5,23015.0,19920.0,0.0,0.0
RFCEc,2045,358293950.0,14734630.0,3123064.8,2581879.9,378733525.9,345411150.7,279177658.3,157622140.0,133906200.0,0.0359,0.054,0.146,94685.89,91850.5,0.61,0.64,154.4,3.8,0.43,20.2,785.4,0.12,154.6,43.6,198.2,152.7,4.0,0.46,19.7,768.6,0.12,153.0,42.7,195.6,288.3,10.9,1.39,29.3,1331.6,0.14,289.0,69.1,358.1,491.5,24.6,3.33,46.0,2052.6,0.26,493.1,107.2,600.4,54396996.7,1331.0,150.1,7110621.1,276688.2,44.1,54477640.7,15367958.6,69845599.3,0.0,21.4,20.15,0.0,41.55,23.13,22.93,0.0,46.06,355156350.0,99555864.0,12558779.0,2498270.0,0.0,0.0,2880144.8,0.0,0.0,15883600.0,130569704.0,0.0,3194315.2,0.0,4357410.0,96930136.0,127804.6,2483916.8,0.0,19493230.0,18380542.0,45798496.0,8948.9,588.6,0.0,5599.1,0.0,0.0,12874.5,27357.5,0.0,13144.4,0.0,1424.9,12467.7,5206.6,1992.0,0.0,10799.3,14205.1,4780.7,36408.1,19920.0,0.0,0.0
RFCEc,2050,375389300.0,14856365.0,3620677.2,2556883.1,396423252.7,361891274.6,296506980.7,160987230.0,127051410.0,0.0359,0.054,0.146,93630.07,96174.0,0.6,0.63,161.0,3.3,0.35,21.4,839.4,0.13,161.2,46.5,207.7,159.6,3.4,0.36,21.0,827.8,0.12,159.8,45.7,205.6,282.2,8.5,1.03,30.7,1371.0,0.13,282.8,71.6,354.3,486.7,20.1,2.64,48.6,2176.6,0.25,488.0,113.5,601.5,57892806.1,1187.6,124.2,7705393.7,301728.7,45.2,57962111.0,16709260.6,74671371.6,0.0,22.15,19.97,0.2,42.33,23.95,22.72,0.22,46.89,362609570.0,99916270.0,12664554.0,2459965.0,0.0,0.0,896330.1,0.0,0.0,15912382.0,127611220.0,0.0,15381054.0,0.0,4322455.0,96415170.0,68743.9,2873808.2,0.0,19541176.0,19126706.0,45336010.0,9284.7,588.6,0.0,3327.5,0.0,0.0,13281.9,24724.2,0.0,24333.2,0.0,1424.9,12467.7,2186.3,1992.0,0.0,10816.5,14215.8,5049.5,35513.3,19920.0,0.0,0.0
RFCMc,2024,106842610.0,806.2,1502663.0,310528.7,108656608.2,103002138.5,95806898.5,20500912.0,25946414.0,0.0359,0.0539,0.1797,24681.48,26253.5,0.39,0.38,445.6,38.5,5.53,28.4,1345.4,0.29,448.3,68.6,516.8,476.1,41.7,5.99,29.8,1422.5,0.3,479.0,72.3,551.2,344.9,8.5,0.98,39.1,1724.3,0.16,345.4,90.5,436.0,793.1,62.9,9.09,52.3,2463.4,0.49,797.5,125.9,923.4,50557912.1,4372.3,627.7,3225223.7,152684.4,32.7,50859572.0,7784137.2,58643709.3,0.0,31.59,5.55,0.0,37.13,33.52,6.1,0.0,39.62,114153256.0,12849710.0,678.8,1918568.8,0.0,1680363.8,33172444.0,0.0,0.0,294164.0,32590598.0,0.0,1881272.2,0.0,629257.4,26501848.0,1714456.4,1214052.9,0.0,2450471.0,10105075.0,0.0,1.0,315.6,0.0,5982.5,0.0,0.0,216.0,6810.4,0.0,3906.5,0.0,161.3,3318.0,2374.4,2235.0,0.0,1165.5,0.0,3139.8,2.0,22350.0,0.0,0.0
RFCMc,2026,108705050.0,33585.5,2116488.0,287228.6,111142346.3,104797626.9,98107961.0,17253078.0,25983176.0,0.0359,0.0539,0.1797,50223.18,26804.0,0.37,0.36,368.4,25.7,3.62,29.4,1312.3,0.24,370.1,68.6,438.7,397.8,28.3,3.99,31.1,1398.9,0.25,399.8,72.8,472.6,335.1,7.9,0.89,38.3,1691.1,0.15,335.6,88.7,424.2,749.2,58.9,8.45,49.4,2389.9,0.43,753.3,120.8,874.1,43913287.1,3058.3,430.7,3506589.6,156472.2,28.4,44122000.7,8177211.0,52299211.7,0.0,29.72,11.27,0.0,40.99,31.59,12.45,0.0,44.05,119962770.0,13034385.0,28254.4,1918432.4,0.0,586552.7,21679692.0,0.0,0.0,567520.4,51384716.0,0.0,1120950.4,0.0,629187.8,26494382.0,1349593.2,1736614.4,0.0,2416285.0,10050580.0,0.0,42.6,315.6,0.0,4437.0,0.0,0.0,416.2,9690.8,0.0,3851.5,0.0,161.3,3318.0,2371.9,2235.0,0.0,1165.5,0.0,3139.8,85.3,22350.0,0.0,0.0
RFCMc,2028,111161140.0,120199.6,2928642.8,358872.8,114568857.4,107165448.8,100926157.9,21588820.0,29687484.0,0.0359,0.0539,0.1797,61086.98,27183.6,0.39,0.4,323.9,19.8,2.75,28.6,1241.4,0.21,325.2,65.7,390.9,338.7,21.0,2.92,29.6,1288.0,0.22,340.1,68.0,408.2,328.4,6.2,0.62,38.8,1715.7,0.14,328.8,89.9,418.7,669.1,48.6,6.93,48.0,2259.6,0.39,672.5,115.4,787.9,39495071.7,2410.3,335.0,3492816.0,151442.0,25.9,39658346.7,8012871.4,47671218.1,0.0,26.14,13.3,0.0,39.45,27.92,14.8,0.0,42.72,122795220.0,13642701.0,102156.8,1909904.2,0.0,3221663.8,16185565.0,0.0,0.0,1122784.1,56054056.0,0.0,977623.3,0.0,624602.9,26386752.0,1268740.6,2421449.8,0.0,2523530.5,9996385.0,0.0,95.2,315.6,0.0,4437.0,0.0,0.0,822.8,10672.9,0.0,3825.5,0.0,161.3,3318.0,2371.9,2235.0,0.0,1228.9,0.0,3139.8,295.5,22350.0,0.0,0.0
RFCMc,2030,114025920.0,843582.6,2779089.0,431085.1,118079677.3,109927268.7,100600517.2,29196602.0,31264544.0,0.0359,0.0539,0.1796,74758.01,28270.3,0.43,0.46,272.0,14.2,1.92,26.6,1128.5,0.18,272.9,60.3,333.2,274.3,14.5,1.97,26.7,1132.4,0.18,275.3,60.5,335.8,331.9,9.0,1.06,36.8,1641.7,0.15,332.4,85.7,418.2,623.3,44.7,6.33,44.9,2158.9,0.34,626.3,109.3,735.6,32462239.2,1687.4,229.0,3175338.2,134761.2,21.5,32575042.9,7197080.7,39772123.6,0.0,24.8,15.69,0.0,40.49,26.61,17.49,0.0,44.1,120252850.0,17479160.0,717587.0,1889525.2,0.0,3146304.5,10532470.0,0.0,0.0,2054073.0,56346636.0,0.0,502152.6,0.0,614225.4,26133804.0,667409.3,2223583.5,0.0,2908140.8,12516946.0,0.0,610.2,315.6,0.0,3167.0,0.0,0.0,1506.4,11322.3,0.0,3733.3,0.0,161.3,3318.0,2063.1,2235.0,0.0,1414.1,0.0,3785.3,2114.4,22350.0,0.0,0.0
RFCMc,2035,121595060.0,1754619.2,3037061.0,449845.8,126836583.5,117224387.3,101052845.0,17330228.0,44785690.0,0.0359,0.0539,0.1796,86627.12,31244.2,0.4,0.4,247.6,8.8,1.11,27.4,1161.8,0.15,248.2,62.0,310.2,256.6,9.3,1.18,28.1,1196.9,0.15,257.2,63.8,321.0,346.3,10.9,1.35,37.1,1660.9,0.16,347.0,86.6,433.6,567.2,38.6,5.44,42.8,2027.8,0.31,569.8,103.3,673.1,37968353.0,1346.0,169.9,4203962.8,178275.7,23.0,38054854.9,9522857.2,47577712.1,0.0,22.16,17.88,0.0,40.04,23.88,20.08,0.0,43.95,154591630.0,25783738.0,1498277.8,1489418.5,0.0,3549533.5,6210839.5,0.0,0.0,4387108.5,86450456.0,0.0,294433.4,0.0,590138.0,25852374.0,391363.0,2481067.2,0.0,3221686.2,18174944.0,0.0,1184.0,265.3,0.0,3167.0,0.0,0.0,3241.9,16794.6,0.0,3709.8,0.0,161.3,3318.0,2046.3,2235.0,0.0,1593.4,0.0,5308.4,4727.1,22350.0,0.0,0.0
RFCMc,2040,130096660.0,3078206.0,3780289.2,520388.3,137475538.1,125420432.5,104756649.7,24954800.0,46872916.0,0.0359,0.0539,0.1796,85092.31,34326.1,0.43,0.45,230.3,7.5,0.93,26.0,1100.2,0.14,230.8,58.8,289.6,233.4,7.8,0.97,26.1,1108.9,0.14,233.9,59.2,293.1,354.0,14.9,1.97,34.7,1566.5,0.18,355.0,81.4,436.4,496.8,29.8,4.15,41.2,1902.9,0.27,498.8,98.0,596.8,36457539.3,1185.3,146.9,4118666.6,174303.1,22.2,36532968.7,9318956.2,45851924.9,0.0,19.65,16.75,0.0,36.4,21.4,19.01,0.0,40.41,159688590.0,32718886.0,2637274.8,890805.8,0.0,3187669.2,4898216.5,0.0,0.0,4866289.5,85309980.0,0.0,606822.9,0.0,552524.9,25337036.0,485925.2,3063443.5,0.0,4724549.5,23128048.0,0.0,1869.9,192.3,0.0,3167.0,0.0,0.0,3697.1,16794.6,0.0,4432.9,0.0,161.3,3318.0,2003.6,2235.0,0.0,2280.5,0.0,6578.1,8248.0,22350.0,0.0,0.0
RFCMc,2045,137354060.0,5796037.5,4010700.5,604062.8,147764870.2,132416959.3,99638668.3,26091826.0,58275510.0,0.0359,0.0539,0.1796,85977.97,36721.5,0.48,0.48,216.3,7.2,0.9,24.3,1023.7,0.13,216.7,54.8,271.6,224.6,7.6,0.95,25.0,1058.1,0.14,225.1,56.6,281.7,348.2,12.5,1.61,36.3,1604.8,0.18,349.0,84.1,433.1,504.2,30.3,4.21,42.0,1933.6,0.27,506.2,99.7,606.0,38593718.5,1273.0,159.5,4341733.4,182883.1,23.9,38675192.9,9798175.7,48473368.6,0.0,18.77,16.69,0.0,35.46,20.58,19.27,0.0,39.85,180373800.0,48126200.0,4938408.5,889429.2,0.0,3191491.8,5282825.0,0.0,0.0,5387100.0,84250136.0,0.0,3701085.5,0.0,548776.4,25266572.0,981656.8,3197202.8,0.0,7691953.0,35047148.0,0.0,3316.5,192.3,0.0,3167.0,0.0,0.0,4194.2,14918.6,0.0,8257.4,0.0,161.3,3318.0,2002.6,2235.0,0.0,3590.2,0.0,9288.7,15935.8,22350.0,0.0,0.0
RFCMc,2050,143949730.0,5789145.0,4631043.5,636984.8,155006902.4,138775450.7,102233549.0,28294932.0,60080040.0,0.0359,0.0539,0.1795,84766.5,38615.3,0.49,0.49,202.7,3.9,0.41,25.3,1051.4,0.12,202.9,56.7,259.6,209.5,4.0,0.42,26.0,1085.8,0.12,209.7,58.4,268.1,337.1,12.9,1.68,34.6,1523.6,0.18,338.0,80.1,418.0,466.2,21.1,2.84,45.2,1990.1,0.26,467.6,104.6,572.1,37545014.6,722.9,75.0,4689373.1,194753.2,22.7,37587035.6,10499210.0,48086245.6,0.0,18.65,16.41,0.0,35.06,20.49,18.95,0.0,39.44,187273780.0,52773350.0,4937727.0,871743.7,0.0,3191438.0,10763.3,0.0,0.0,6018477.0,83381530.0,0.0,12065832.0,0.0,536280.6,25096020.0,708516.0,3700586.8,0.0,14103422.0,32651452.0,0.0,3222.4,192.3,0.0,101.0,0.0,0.0,4784.1,14790.6,0.0,13374.4,0.0,161.3,3318.0,1424.8,2235.0,0.0,6270.6,0.0,8554.9,15244.1,22350.0,0.0,0.0
RFCWc,2024,506502850.0,292639.2,0.0,4487332.3,511282835.5,488292920.3,477423611.0,329967460.0,243871700.0,0.0359,0.054,0.1563,18669.79,111618.6,0.33,0.39,447.1,37.5,5.33,28.7,1420.7,0.26,449.7,71.1,520.8,412.4,33.9,4.81,27.5,1333.0,0.25,414.7,67.3,482.0,377.7,25.2,3.53,28.4,1385.6,0.19,379.4,69.7,449.1,786.9,62.7,9.04,51.6,2448.7,0.48,791.3,124.7,916.0,188587163.8,15800.7,2247.1,12123326.1,599470.1,111.3,189671489.1,30017921.3,219689410.4,0.0,31.44,3.9,0.01,35.35,33.3,4.23,0.01,37.53,424803400.0,33859224.0,251462.0,1419620.6,0.0,0.0,123103090.0,0.0,0.0,2249480.2,158898640.0,0.0,2752566.0,0.0,3054887.5,100921600.0,542310.6,0.0,0.0,8665660.0,22875294.0,68789.7,337.9,312.0,0.0,37949.2,0.0,0.0,1623.7,24301.4,0.0,20087.4,0.0,861.4,12640.4,2757.9,0.0,0.0,4139.5,21.0,7820.0,709.2,0.0,0.0,0.0
RFCWc,2026,514998270.0,1052049.1,0.0,4666667.6,520716976.0,496482858.1,483905016.5,356168480.0,241723400.0,0.0359,0.054,0.1563,49170.75,113967.0,0.35,0.43,415.3,33.7,4.78,27.9,1356.2,0.25,417.6,68.4,486.1,366.3,28.7,4.05,26.0,1229.6,0.23,368.2,62.7,430.9,346.0,17.3,2.32,31.3,1459.5,0.16,347.2,74.8,422.0,745.1,58.5,8.39,49.1,2382.6,0.43,749.1,120.3,869.4,167247118.8,13564.7,1923.3,11257790.7,546447.3,100.5,168176395.8,27569351.6,195745747.3,0.0,29.72,10.21,0.01,39.94,31.48,11.07,0.01,42.57,405766460.0,36811960.0,894780.2,1418475.2,0.0,0.0,104935060.0,0.0,0.0,3699378.0,155893730.0,0.0,1591476.0,0.0,3054170.0,100841920.0,324897.3,0.0,0.0,10295901.0,22748262.0,68418.8,1181.5,312.0,0.0,37929.2,0.0,0.0,2662.8,24876.0,0.0,19959.7,0.0,861.4,12640.4,2757.9,0.0,0.0,4927.1,21.0,7820.0,2574.9,0.0,0.0,0.0
RFCWc,2028,526195260.0,4792700.0,0.0,6076922.4,537064884.7,507277322.7,487616548.4,463205900.0,289946370.0,0.0359,0.054,0.1563,60531.45,117543.5,0.43,0.55,312.6,20.7,2.88,26.0,1170.4,0.2,314.0,60.9,374.9,248.3,15.9,2.2,21.6,948.4,0.17,249.4,49.9,299.3,292.0,5.8,0.59,34.3,1517.5,0.13,292.3,79.5,371.9,641.7,46.9,6.69,45.9,2166.0,0.37,644.9,110.5,755.5,112498294.9,7443.5,1034.1,9366278.9,421589.6,72.5,113002418.5,21949432.9,134951851.5,0.0,25.46,12.27,0.01,37.74,27.03,13.4,0.01,40.43,362992770.0,49448336.0,4085871.2,1327731.2,0.0,0.0,53565172.0,0.0,0.0,5854171.5,152626580.0,0.0,1252653.0,0.0,3065929.5,97477816.0,142679.2,0.0,0.0,20386574.0,23139540.0,68049.8,3536.4,312.0,0.0,32549.2,0.0,0.0,4209.3,26140.2,0.0,19959.7,0.0,871.4,12640.4,2570.6,0.0,0.0,9516.1,21.0,7974.8,11233.4,0.0,0.0,0.0
RFCWc,2030,539220800.0,15355006.0,0.0,7002318.3,561578117.0,519834619.8,469473666.5,516235460.0,337745000.0,0.0359,0.054,0.1562,70716.88,121844.8,0.53,0.63,243.0,15.0,2.07,21.5,945.2,0.16,244.0,49.7,293.8,197.7,12.2,1.67,17.8,771.6,0.14,198.5,40.9,239.4,294.2,9.6,1.18,31.2,1410.4,0.13,294.8,73.2,368.1,585.1,42.4,6.0,41.8,2021.5,0.32,588.0,102.1,690.1,91981525.6,5676.7,782.1,8160673.2,358154.3,61.9,92364209.8,18850556.5,111214766.4,0.0,23.54,13.73,0.01,37.28,25.17,15.25,0.01,40.44,382234620.0,92104450.0,13080060.0,1242780.2,0.0,0.0,40018790.0,0.0,0.0,9042149.0,137664620.0,0.0,728215.2,0.0,3001034.5,94346100.0,48560.2,0.0,0.0,45543572.0,37451050.0,67682.8,10593.7,312.0,0.0,29350.4,0.0,0.0,6499.4,25952.2,0.0,19829.5,0.0,871.4,12640.4,1636.0,0.0,0.0,20585.4,21.0,11743.5,37944.8,0.0,0.0,0.0
RFCWc,2035,573607940.0,25703174.0,0.0,8401923.1,607713047.6,552985737.2,465085917.6,573760400.0,412437570.0,0.0359,0.054,0.1563,88292.58,133633.2,0.59,0.65,190.6,9.4,1.25,19.2,817.7,0.13,191.2,43.6,234.8,166.4,8.1,1.09,17.0,716.5,0.12,167.0,38.4,205.4,308.0,15.0,2.01,28.1,1316.8,0.14,309.0,67.4,376.4,533.0,36.7,5.17,40.0,1897.1,0.3,535.5,96.6,632.1,84068647.5,4129.0,551.2,8480721.4,361118.3,57.2,84342180.8,19257664.2,103599845.0,0.0,21.28,16.79,0.0,38.07,22.89,18.96,0.0,41.85,445515700.0,142627140.0,21914142.0,1192581.8,0.0,0.0,26011304.0,0.0,0.0,14449515.0,156273630.0,0.0,1394751.9,0.0,2938283.2,93155496.0,8425.6,0.0,0.0,79442610.0,48668228.0,66774.1,15607.1,312.0,0.0,28690.0,0.0,0.0,10505.0,30999.2,0.0,26121.3,0.0,901.4,12640.4,758.6,0.0,0.0,35705.4,21.0,14721.8,67034.5,0.0,0.0,0.0
